date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2022-07-22,sz.300782,106.5600,107.3000,102.9100,103.4800,106.9800,6389146,666783847.4000,3,1.520000,1,-3.271600,26.278069,11.553263,-69.113451,6.816678,0
2022-07-25,sz.300782,102.6000,104.2000,101.0100,101.5300,103.4800,4717613,481292427.4900,3,1.122300,1,-1.884400,25.782879,11.335550,-67.811062,6.688223,0
2022-07-26,sz.300782,101.1800,102.5000,99.4500,100.4900,101.5300,5734804,576589856.7000,3,1.364300,1,-1.024300,25.518778,11.219437,-67.116454,6.619714,0
2022-07-27,sz.300782,100.0000,100.7000,99.0100,100.2300,100.4900,3986345,397828694.6000,3,0.948400,1,-0.258700,25.452753,11.190409,-66.942803,6.602587,0
2022-07-28,sz.300782,101.1600,103.3000,100.0000,100.5800,100.2300,7721451,787196432.2000,3,1.836900,1,0.349200,25.541633,11.229485,-67.176565,6.625643,0
2022-07-29,sz.300782,100.6600,101.5000,96.0800,96.1500,100.5800,9119812,891060127.1200,3,2.169600,1,-4.404500,24.416663,10.734888,-64.217804,6.333819,0
2022-08-01,sz.300782,95.9000,98.0900,93.1500,96.7900,96.1500,6076762,583022308.3900,3,1.445700,1,0.665600,24.579187,10.806342,-64.645255,6.375979,0
2022-08-02,sz.300782,95.0000,97.0000,92.6100,93.8900,96.7900,6765185,640976611.8800,3,1.609400,1,-2.996200,23.842751,10.482565,-62.708368,6.184943,0
2022-08-03,sz.300782,94.4200,99.7000,93.5200,97.1200,93.8900,9680662,937317262.3400,3,2.303000,1,3.440200,24.662988,10.843186,-64.865659,6.397717,0
2022-08-04,sz.300782,97.0000,100.4800,96.2500,100.4500,97.1200,8520545,841149329.3600,3,2.027000,1,3.428700,25.508620,11.214971,-67.089739,6.617079,0
2022-08-05,sz.300782,100.4000,107.7000,99.5500,107.0000,100.4500,14654742,1534560954.0200,3,3.486400,1,6.520700,27.171950,11.946261,-71.464431,7.048556,0
2022-08-08,sz.300782,107.8400,107.9800,103.1700,104.5000,107.0000,8621104,902482888.1700,3,2.051000,1,-2.336400,26.537091,11.667143,-69.794701,6.883870,0
2022-08-09,sz.300782,104.1000,104.7400,101.7000,104.7300,104.5000,6715247,689640460.6400,3,1.597600,1,0.220100,26.595498,11.692822,-69.948316,6.899021,0
2022-08-10,sz.300782,104.0000,107.6200,102.6000,102.7500,104.7300,7410083,777526301.2900,3,1.762900,1,-1.890600,26.092690,11.471760,-68.625890,6.768590,0
2022-08-11,sz.300782,103.5000,107.1900,103.0500,106.6600,102.7500,8847814,933509190.9900,3,2.104900,1,3.805400,27.085609,11.908301,-71.237347,7.026159,0
2022-08-12,sz.300782,105.5000,106.1900,104.1000,104.1300,106.6600,5758927,604765716.5200,3,1.370100,1,-2.372000,26.443132,11.625833,-69.547581,6.859497,0
2022-08-15,sz.300782,101.0000,101.0100,97.4400,98.0000,104.1300,11449167,1130429191.7600,3,2.723800,1,-5.886900,24.886459,10.941435,-65.453404,6.455687,0
2022-08-16,sz.300782,97.9000,99.4600,97.0100,97.5000,98.0000,5849487,573371672.2400,3,1.391600,1,-0.510200,24.759487,10.885612,-65.119458,6.422750,0
2022-08-17,sz.300782,97.2800,102.9700,96.0300,102.4000,97.5000,9821394,981080937.3000,3,2.336500,1,5.025600,26.003810,11.432684,-68.392128,6.745534,0
2022-08-18,sz.300782,101.6200,104.1800,99.7600,102.8800,102.4000,6728792,686937989.7400,3,1.600800,1,0.468800,26.125703,11.486274,-68.712716,6.777154,0
2022-08-19,sz.300782,103.0000,106.7400,100.1600,100.2500,102.8800,6578583,680888030.0100,3,1.565000,1,-2.556400,25.457832,11.192642,-66.956160,6.603904,0
2022-08-22,sz.300782,100.2600,101.7400,97.4000,99.9000,100.2500,4634646,461445819.8200,3,1.102600,1,-0.349100,25.368951,11.153565,-66.722398,6.580848,0
2022-08-23,sz.300782,99.0100,100.2000,97.8600,98.1200,99.9000,4470461,440167850.5500,3,1.063500,1,-1.781800,24.916932,10.954833,-65.533551,6.463592,0
2022-08-24,sz.300782,98.1200,98.5000,94.0000,94.1500,98.1200,6806345,651457830.6800,3,1.619200,1,-4.046100,23.908776,10.511593,-62.882020,6.202071,0
2022-08-25,sz.300782,94.1300,95.4200,92.6800,95.3400,94.1500,4669769,439631965.0000,3,1.110900,1,1.263900,24.210969,10.644454,-63.676811,6.280461,0
2022-08-26,sz.300782,95.7400,96.0500,92.7800,92.9600,95.3400,4115043,388085104.2400,3,0.979000,1,-2.496300,23.606584,10.378733,-62.087229,6.123680,0
2022-08-29,sz.300782,90.8000,93.3900,90.0600,92.2800,92.9600,3730773,342963098.3800,3,0.887600,1,-0.731500,26.304108,10.923134,-205.209127,5.912994,0
2022-08-30,sz.300782,91.6600,97.4000,91.3300,96.7000,92.2800,6846633,648276083.8200,3,1.628800,1,4.789800,27.564015,11.446327,-215.038173,6.196213,0
2022-08-31,sz.300782,95.5000,103.0000,95.4000,101.7400,96.7000,11373901,1141058270.5800,3,2.705900,1,5.212000,29.000650,12.042909,-226.245954,6.519159,0
2022-09-01,sz.300782,101.6600,102.6800,98.4600,98.6500,101.7400,5864112,587390890.2900,3,1.395100,1,-3.037200,28.119856,11.677147,-219.374517,6.321162,0
2022-09-02,sz.300782,98.0000,103.3800,97.7800,102.0500,98.6500,7029853,712973351.4900,3,1.672400,1,3.446500,29.089015,12.079603,-226.935321,6.539023,0
2022-09-05,sz.300782,101.0000,101.5800,98.0200,98.6000,102.0500,5151433,510879880.1500,3,1.225500,1,-3.380700,28.105603,11.671229,-219.263329,6.317958,0
2022-09-06,sz.300782,99.2000,99.6800,96.7300,97.8600,98.6000,4891348,478009915.5900,3,1.163700,1,-0.750500,27.894669,11.583635,-217.617742,6.270541,0
