date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2020-07-28,sh.603939,86.3300,87.7700,85.9000,86.4900,86.8300,2505765,217250356.9200,3,0.486900,1,-0.391600,78.191369,4.231539,74.418181,9.744662,0
2020-07-29,sh.603939,85.6500,87.8200,85.6500,87.0000,86.4900,4313826,374843079.7900,3,0.838300,1,0.589700,78.652435,4.256491,74.856998,9.802123,0
2020-07-30,sh.603939,87.0000,89.0000,86.0600,87.5600,87.0000,4115509,359517208.6700,3,0.799700,1,0.643700,79.158704,4.283889,75.338836,9.865217,0
2020-07-31,sh.603939,87.3800,89.0100,85.7800,86.3300,87.5600,4460887,388531104.3000,3,0.866800,1,-1.404800,78.046721,4.223711,74.280513,9.726635,0
2020-08-03,sh.603939,88.1600,88.1600,84.6100,85.4600,86.3300,4399025,376276920.4800,3,0.854800,1,-1.007800,77.260196,4.181146,73.531943,9.628614,0
2020-08-04,sh.603939,85.6400,87.4900,84.6100,85.8600,85.4600,3271104,282649555.5000,3,0.635600,1,0.468100,77.621817,4.200716,73.876113,9.673681,0
2020-08-05,sh.603939,86.3500,87.9600,85.5100,87.0100,85.8600,2904795,252281631.2900,3,0.564500,1,1.339400,78.661475,4.256980,74.865602,9.803249,0
2020-08-06,sh.603939,87.0100,87.7800,85.0000,87.1000,87.0100,2884130,249125697.0900,3,0.560400,1,0.103400,78.742840,4.261383,74.943040,9.813390,0
2020-08-07,sh.603939,87.2100,90.5000,85.4200,87.4100,87.1000,3815630,334824415.8000,3,0.741400,1,0.355900,79.023096,4.276550,75.209772,9.848317,0
2020-08-10,sh.603939,88.8900,88.8900,85.8000,87.4600,87.4100,2914504,255017055.5600,3,0.566300,1,0.057200,79.068298,4.278996,75.252793,9.853950,0
2020-08-11,sh.603939,87.3800,88.7900,86.5100,86.7300,87.4600,1843071,161456898.9800,3,0.358100,1,-0.834700,78.408341,4.243281,74.624683,9.771702,0
2020-08-12,sh.603939,86.7300,87.3200,82.5800,85.0000,86.7300,2579206,216846836.7500,3,0.501200,1,-1.994700,76.844333,4.158640,73.136147,9.576787,0
2020-08-13,sh.603939,85.0000,86.0600,84.0600,85.3400,85.0000,1390790,118666276.2000,3,0.270300,1,0.400000,77.151710,4.175275,73.428692,9.615094,0
2020-08-14,sh.603939,85.0000,87.9900,83.5800,87.8000,85.3400,3106370,269032252.1700,3,0.603600,1,2.882600,79.375676,4.295631,75.545338,9.892257,0
2020-08-17,sh.603939,87.7000,88.4700,86.4300,87.4100,87.8000,1876451,164209662.6900,3,0.364600,1,-0.444200,79.023096,4.276550,75.209772,9.848317,0
2020-08-18,sh.603939,88.2000,91.5200,87.0500,90.3600,87.4100,3591905,322321921.2100,3,0.698000,1,3.374900,81.690046,4.420879,77.748026,10.180688,0
2020-08-19,sh.603939,90.0000,92.8700,88.8100,91.8000,90.3600,3173940,290759516.7300,3,0.616800,1,1.593600,82.991880,4.491332,78.987039,10.342930,0
2020-08-20,sh.603939,91.4300,92.4700,87.2000,88.3000,91.8000,2807339,251117572.6300,3,0.545500,1,-3.812600,79.827701,4.320093,75.975550,9.948591,0
2020-08-21,sh.603939,88.8500,92.6600,88.4200,92.1000,88.3000,2629242,240574972.0500,3,0.510900,1,4.303500,83.263095,4.506009,79.245166,10.376730,0
2020-08-24,sh.603939,92.6900,98.8800,91.5900,97.5400,92.1000,4601086,444316700.1300,3,0.894100,1,5.906600,88.181132,4.772162,83.925880,10.989644,0
2020-08-25,sh.603939,96.7200,99.9500,96.1700,98.3000,97.5400,3128785,308378645.2600,3,0.608000,1,0.779200,88.868211,4.809345,84.579803,11.075272,0
2020-08-26,sh.603939,98.3000,99.2800,94.0000,96.3500,98.3000,4407883,425839239.5500,3,0.856500,1,-1.983700,87.105312,4.713941,82.901974,10.855569,0
2020-08-27,sh.603939,96.1400,96.5600,93.5000,95.6000,96.3500,3106150,294885083.1800,3,0.603600,1,-0.778400,86.427273,4.677247,82.256655,10.771068,0
2020-08-28,sh.603939,95.5100,101.3400,95.5100,100.2900,95.6000,3678966,364815472.6400,3,0.714900,1,4.905900,82.193300,4.623032,46.232030,10.992587,0
2020-08-31,sh.603939,100.3200,104.9900,99.0500,100.8000,100.2900,4800862,489431928.6800,3,0.932900,1,0.508500,82.611273,4.646541,46.467132,11.048487,0
2020-09-01,sh.603939,101.5500,104.8100,100.8000,103.0600,100.8000,3319866,341002499.3900,3,0.645100,1,2.242100,84.463471,4.750719,47.508954,11.296201,0
2020-09-02,sh.603939,103.2200,106.6000,101.0000,105.1900,103.0600,3455000,360711811.3000,3,0.671400,1,2.066800,86.209126,4.848905,48.490849,11.529666,0
2020-09-03,sh.603939,106.4400,107.9900,104.5000,105.4200,105.1900,3098913,328929986.1100,3,0.602200,1,0.218700,86.397623,4.859507,48.596875,11.554876,0
2020-09-04,sh.603939,102.0000,105.2500,101.0000,104.0000,105.4200,2189372,226235451.5100,3,0.425400,1,-1.347000,85.233854,4.794050,47.942279,11.399233,0
2020-09-07,sh.603939,103.8900,103.9900,99.0500,99.5100,104.0000,2669863,269200605.0600,3,0.518800,1,-4.317300,81.554046,4.587076,45.872463,10.907093,0
2020-09-08,sh.603939,99.5000,100.8600,97.0500,98.6400,99.5100,2621462,259547076.1300,3,0.509400,1,-0.874300,80.841032,4.546972,45.471408,10.811734,0
2020-09-09,sh.603939,99.4000,99.4000,93.2200,96.3800,98.6400,2822704,270958731.2700,3,0.548500,1,-2.291200,78.988835,4.442794,44.429585,10.564020,0
2020-09-10,sh.603939,97.6900,99.1900,96.3500,96.9300,96.3800,1628512,159030241.2800,3,0.316500,1,0.570700,79.439591,4.468147,44.683126,10.624304,0
2020-09-11,sh.603939,97.7100,101.5400,96.9800,100.0800,96.9300,2418315,241432710.0700,3,0.469900,1,3.249800,82.021193,4.613351,46.135224,10.969569,0
2020-09-14,sh.603939,101.0000,101.0800,97.2800,99.6700,100.0800,1928126,191321472.8700,3,0.374700,1,-0.409700,81.685175,4.594452,45.946221,10.924630,0
2020-09-15,sh.603939,100.5700,103.3000,99.0200,102.4600,99.6700,1812777,184684914.5200,3,0.352300,1,2.799200,83.971737,4.723061,47.232364,11.230436,0
2020-09-16,sh.603939,102.6800,105.5900,98.6000,99.1900,102.4600,4479194,451281762.2700,3,0.870400,1,-3.191500,81.291788,4.572325,45.724948,10.872018,0
2020-09-17,sh.603939,98.8500,98.8700,95.7800,96.6100,99.1900,3739314,361431683.7900,3,0.726600,1,-2.601100,79.177333,4.453396,44.535611,10.589230,0
2020-09-18,sh.603939,96.7500,102.4900,96.0000,98.7900,96.6100,5475955,545914809.9400,3,1.064100,1,2.256500,80.963965,4.553887,45.540555,10.828175,0
2020-09-21,sh.603939,102.4400,105.3000,100.0500,100.7900,98.7900,4649495,476990388.2000,3,0.903500,1,2.024500,82.603078,4.646080,46.462522,11.047391,0
2020-09-22,sh.603939,102.2300,102.2300,96.6000,97.5000,100.7900,5548124,543554601.3700,3,1.078100,1,-3.264200,79.906738,4.494422,44.945886,10.686781,0
2020-09-23,sh.603939,97.3400,100.7500,96.6200,100.7000,97.5000,2893453,286751632.6700,3,0.562300,1,3.282100,82.529318,4.641931,46.421033,11.037526,0
2020-09-24,sh.603939,100.5800,100.6000,97.9700,99.2600,100.7000,2015107,199738086.6700,3,0.391600,1,-1.430000,81.349157,4.575552,45.757217,10.879691,0
2020-09-25,sh.603939,100.3400,101.9300,98.6200,99.7000,99.2600,2377145,238199854.5800,3,0.461900,1,0.443300,81.709762,4.595835,45.960050,10.927918,0
2020-09-28,sh.603939,100.1600,100.3000,97.5000,98.3300,99.7000,1464694,144500862.9400,3,0.284600,1,-1.374100,80.586969,4.532682,45.328503,10.777755,0
2020-09-29,sh.603939,99.3000,100.4800,97.0100,98.4900,98.3300,2089053,206570517.5800,3,0.405900,1,0.162700,80.718098,4.540058,45.402260,10.795293,0
2020-09-30,sh.603939,98.6300,101.2800,97.8800,99.3000,98.4900,2383482,235802564.9400,3,0.463200,1,0.822400,81.381939,4.577396,45.775657,10.884075,0
2020-10-09,sh.603939,100.0100,100.2800,96.0300,97.0100,99.3000,4425252,430696749.6700,3,0.859900,1,-2.306100,79.505155,4.471835,44.720005,10.633073,0
2020-10-12,sh.603939,97.1400,98.9600,96.5300,98.0100,97.0100,3166733,309078567.1800,3,0.615400,1,1.030800,80.324711,4.517931,45.180988,10.742681,0
2020-10-13,sh.603939,98.3500,100.1000,97.5500,98.9500,98.0100,3218927,317987636.8300,3,0.625500,1,0.959100,81.095094,4.561262,45.614312,10.845712,0
2020-10-14,sh.603939,99.0000,101.3700,97.8000,99.0000,98.9500,3954763,394069828.8000,3,0.768500,1,0.050500,81.136072,4.563567,45.637362,10.851193,0
