date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2022-10-14,sz.003021,52.8000,53.0000,50.7400,52.1100,51.2400,2109712,109718286.8600,3,3.500300,1,1.697900,78.319311,8.317823,-24.870362,3.127004,0
2022-10-17,sz.003021,52.0000,53.3500,50.4800,53.0900,52.1100,2280368,118225266.2000,3,3.783500,1,1.880600,79.792213,8.474251,-25.338083,3.185812,0
2022-10-18,sz.003021,53.7000,55.0000,52.0200,54.9600,53.0900,2980150,161065055.7400,3,4.944500,1,3.522300,82.602751,8.772741,-26.230572,3.298026,0
2022-10-19,sz.003021,54.6400,57.8900,53.5000,55.7600,54.9600,3670631,204164019.3300,3,6.090100,1,1.455600,83.805120,8.900437,-26.612385,3.346033,0
2022-10-20,sz.003021,54.9800,54.9800,52.5800,54.1100,55.7600,2562462,138159938.0500,3,4.251500,1,-2.959100,81.325234,8.637063,-25.824895,3.247020,0
2022-10-21,sz.003021,53.5300,54.5000,52.2500,52.5800,54.1100,1499890,79592325.1400,3,2.488500,1,-2.827600,79.025703,8.392844,-25.094677,3.155208,0
2022-10-24,sz.003021,52.0700,53.5500,50.8000,51.4300,52.5800,2319007,120745122.3800,3,3.847600,1,-2.187100,77.297298,8.209281,-24.545821,3.086199,0
2022-10-25,sz.003021,51.4200,52.8400,50.1800,52.0800,51.4300,1627263,84005986.4000,3,2.699900,1,1.263900,78.274222,8.313034,-24.856044,3.125204,0
2022-10-26,sz.003021,52.0900,54.4300,51.2100,52.8200,52.0800,2264874,119865986.6200,3,3.757800,1,1.420900,79.386414,8.431153,-25.209221,3.169610,0
2022-10-27,sz.003021,53.5800,57.5800,53.5800,54.1600,52.8200,3683323,203502801.8000,3,6.111200,1,2.536900,77.906748,8.461521,-66.785467,3.202004,0
2022-10-28,sz.003021,54.1600,54.3900,51.2800,51.4000,54.1600,1963666,103316312.5200,3,3.258000,1,-5.096000,73.936611,8.030321,-63.382072,3.038830,0
2022-10-31,sz.003021,51.5000,52.7600,50.8000,52.5000,51.4000,1824817,95044363.7500,3,3.027600,1,2.140100,75.518912,8.202176,-64.738498,3.103863,0
2022-11-01,sz.003021,52.5200,56.5300,51.8800,55.1200,52.5000,2777285,151133283.4800,3,4.607900,1,4.990500,79.287665,8.611504,-67.969257,3.258760,0
2022-11-02,sz.003021,60.6300,60.6300,59.4000,60.6300,55.1200,6320624,382623552.5800,3,10.486800,1,9.996400,87.197429,9.470590,-74.749893,3.583855,0
2022-11-03,sz.003021,60.5000,63.7800,59.5100,60.6100,60.6300,6539883,401774865.4000,3,10.850600,1,-0.033000,87.168665,9.467466,-74.725235,3.582673,0
2022-11-04,sz.003021,60.8800,62.6600,59.1300,61.9000,60.6100,3800596,233023934.9000,3,6.305700,1,2.128400,89.023929,9.668968,-76.315658,3.658925,0
2022-11-07,sz.003021,61.7000,65.7000,60.5800,63.8300,61.9000,3594256,226507830.9800,3,5.963400,1,3.117900,91.799635,9.970440,-78.695129,3.773008,0
2022-11-08,sz.003021,62.9800,63.6900,62.0100,62.7300,63.8300,2049374,128190112.1600,3,3.400200,1,-1.723300,90.217626,9.798617,-77.338954,3.707987,0
2022-11-09,sz.003021,62.6000,62.9300,60.0000,62.0200,62.7300,2055878,127089370.6300,3,3.411000,1,-1.131800,89.196512,9.687712,-76.463604,3.666019,0
2022-11-10,sz.003021,61.5400,62.3200,59.6300,61.0100,62.0200,1824027,111035276.0500,3,3.026300,1,-1.628500,87.743941,9.529947,-75.218389,3.606317,0
2022-11-11,sz.003021,62.2500,63.2800,58.0000,59.6000,61.0100,3236779,193876010.4800,3,5.370300,1,-2.311100,85.716093,9.309701,-73.480020,3.522972,0
2022-11-14,sz.003021,58.5000,60.6000,58.3800,58.8000,59.6000,1750582,103754547.8500,3,2.904500,1,-1.342300,84.565542,9.184739,-72.493711,3.475684,0
2022-11-15,sz.003021,58.5000,60.1400,57.8000,59.9600,58.8000,2105661,125139319.1500,3,3.493600,1,1.972800,86.233842,9.365934,-73.923859,3.544252,0
2022-11-16,sz.003021,59.9500,60.6900,58.9000,60.2200,59.9600,1290421,77306550.9100,3,2.141000,1,0.433600,86.607771,9.406547,-74.244409,3.559620,0
2022-11-17,sz.003021,60.6000,60.6800,58.0000,58.8400,60.2200,1256043,73553131.6400,3,2.084000,1,-2.291600,84.623069,9.190987,-72.543026,3.478048,0
2022-11-18,sz.003021,58.9100,62.9800,58.3300,62.0600,58.8400,2845566,175322148.3500,3,4.721200,1,5.472500,89.254039,9.693961,-76.512920,3.668383,0
2022-11-21,sz.003021,61.5000,63.8800,60.7100,62.0700,62.0600,2107752,130437341.7800,3,3.497100,1,0.016100,89.268421,9.695523,-76.525249,3.668974,0
2022-11-22,sz.003021,61.3000,62.2000,58.0300,58.2400,62.0700,2157200,128938474.9100,3,3.579100,1,-6.170500,83.760156,9.097265,-71.803294,3.442582,0
2022-11-23,sz.003021,58.2000,58.5300,56.6200,57.5500,58.2400,1372898,78733986.3300,3,2.277800,1,-1.184800,82.767805,8.989485,-70.952603,3.401796,0
2022-11-24,sz.003021,57.5400,60.5800,57.5000,60.1200,57.5500,2172584,129789759.5200,3,3.604600,1,4.465700,86.463952,9.390927,-74.121121,3.553709,0
2022-11-25,sz.003021,59.5300,59.9100,56.9600,57.2000,60.1200,1364738,78668770.8900,3,2.264300,1,-4.857000,82.264439,8.934814,-70.521093,3.381107,0
2022-11-28,sz.003021,55.0800,56.9000,54.9900,56.8800,57.2000,1030479,58060265.3600,3,1.709700,1,-0.559400,81.804218,8.884829,-70.126569,3.362192,0
2022-11-29,sz.003021,58.0000,58.0000,56.1000,57.1000,56.8800,1306164,74319498.9000,3,2.167100,1,0.386800,82.120620,8.919194,-70.397804,3.375196,0
2022-11-30,sz.003021,57.1000,57.2400,55.5800,56.2200,57.1000,1220459,68760048.9600,3,2.024900,1,-1.541200,80.855013,8.781735,-69.312864,3.323179,0
2022-12-01,sz.003021,57.5000,58.0000,56.0300,57.3400,56.2200,1267169,72604954.7900,3,2.102400,1,1.992200,82.465785,8.956682,-70.693697,3.389383,0
2022-12-02,sz.003021,57.0000,58.5000,56.5700,57.6000,57.3400,938723,54225876.4400,3,1.557500,1,0.453400,82.839714,8.997295,-71.014247,3.404751,0
2022-12-05,sz.003021,57.6100,57.9800,54.5000,55.2400,57.6000,2542093,140712779.1700,3,4.217700,1,-4.097200,79.445587,8.628656,-68.104636,3.265251,0
2022-12-06,sz.003021,54.6000,55.8000,54.6000,55.6500,55.2400,1303194,71978660.7100,3,2.162200,1,0.742200,80.035245,8.692699,-68.610119,3.289486,0
2022-12-07,sz.003021,55.1100,56.4500,54.6500,55.2600,55.6500,945423,52333082.7400,3,1.568600,1,-0.700800,79.474351,8.631780,-68.129293,3.266433,0
2022-12-08,sz.003021,55.0000,55.8700,54.6500,55.0300,55.2600,853370,47128937.4900,3,1.415900,1,-0.416200,79.143567,8.595853,-67.845730,3.252838,0
2022-12-09,sz.003021,54.8000,55.8000,54.3700,54.6100,55.0300,1041951,57218513.4400,3,1.728700,1,-0.763200,78.539528,8.530248,-67.327917,3.228012,0
2022-12-12,sz.003021,54.0100,55.3000,53.3300,54.1900,54.6100,961888,52202107.6100,3,1.595900,1,-0.769100,77.935488,8.464643,-66.810105,3.203185,0
2022-12-13,sz.003021,53.9700,54.5000,52.0500,52.5000,54.1900,1704068,90774969.4100,3,2.827300,1,-3.118700,75.504948,8.200660,-64.726527,3.103289,0
2022-12-14,sz.003021,53.4500,53.4500,50.7000,51.2500,52.5000,1311156,67638992.1000,3,2.175400,1,-2.381000,73.707211,8.005406,-63.185420,3.029401,0
2022-12-15,sz.003021,51.3100,52.5000,50.8800,52.1500,51.2500,1424908,73655805.3200,3,2.364100,1,1.756100,75.001582,8.145988,-64.295017,3.082600,0
2022-12-16,sz.003021,51.7300,52.2900,49.5400,50.1000,52.1500,1528400,77212378.0000,3,2.535800,1,-3.931000,72.053293,7.825772,-61.767601,2.961424,0
2022-12-19,sz.003021,49.9900,50.4700,48.9400,49.1500,50.1000,1147952,56896079.0000,3,1.904600,1,-1.896200,70.687013,7.677379,-60.596359,2.905270,0
2022-12-20,sz.003021,48.9000,51.3800,48.9000,50.0700,49.1500,1287898,64711445.6400,3,2.136800,1,1.871800,72.010148,7.821086,-61.730614,2.959651,0
2022-12-21,sz.003021,49.5500,50.3600,48.8800,49.2100,50.0700,910164,44878793.5500,3,1.510100,1,-1.717600,70.773305,7.686752,-60.670332,2.908816,0
2022-12-22,sz.003021,49.0000,49.4600,47.5500,47.6500,49.2100,1123211,54135090.4000,3,1.863600,1,-3.170100,68.529729,7.443075,-58.747029,2.816604,0
